ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2014-09-05 05:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 05:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 06:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 06:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 07:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 07:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 08:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 08:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 09:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 09:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 10:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 10:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 11:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 11:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 12:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 12:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 13:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 13:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 14:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 14:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 15:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 15:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 16:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 16:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 17:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 17:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 18:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 18:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 19:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 19:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 20:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 20:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 21:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 21:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 22:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 22:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 23:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-05 23:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 00:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 00:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 01:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 01:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 02:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 02:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 03:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 03:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 04:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 04:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 05:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 05:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 06:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 06:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 07:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 07:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 08:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 08:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 09:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 09:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 10:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-06 10:30:00,0.5855,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.4645,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.2705,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.0605,0.045,0.03,0.015,0.0
2014-09-06 11:00:00,0.5864,0.57,0.555,0.54,0.525,0.5105,0.495,0.48,0.4641,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.2709,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.0609,0.045,0.03,0.015,0.0
2014-09-06 11:30:00,0.5874,0.57,0.5555,0.54,0.525,0.5109,0.495,0.48,0.4645,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.2715,0.255,0.24,0.225,0.2105,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.061,0.0455,0.03,0.015,0.0
2014-09-06 12:00:00,0.5884,0.57,0.5559,0.54,0.525,0.511,0.495,0.48,0.4648,0.45,0.435,0.42,0.405,0.39,0.3755,0.36,0.345,0.33,0.315,0.3,0.285,0.2724,0.255,0.2405,0.225,0.2109,0.195,0.18,0.1645,0.15,0.135,0.12,0.105,0.0905,0.075,0.061,0.0459,0.03,0.015,0.0
2014-09-06 12:30:00,0.5893,0.57,0.556,0.54,0.525,0.5115,0.495,0.48,0.4657,0.45,0.435,0.42,0.405,0.39,0.3759,0.36,0.345,0.33,0.315,0.3,0.285,0.2733,0.255,0.2409,0.225,0.211,0.195,0.18,0.1641,0.15,0.135,0.12,0.105,0.0909,0.075,0.0609,0.046,0.03,0.015,0.0
2014-09-06 13:00:00,0.5898,0.57,0.556,0.54,0.525,0.5117,0.495,0.48,0.4664,0.45,0.435,0.42,0.405,0.39,0.376,0.36,0.345,0.33,0.315,0.3,0.285,0.2734,0.255,0.241,0.225,0.211,0.195,0.18,0.164,0.15,0.135,0.12,0.105,0.091,0.075,0.0605,0.0465,0.03,0.015,0.0
2014-09-06 13:30:00,0.5903,0.57,0.5559,0.54,0.525,0.5115,0.495,0.48,0.4669,0.45,0.435,0.42,0.405,0.39,0.376,0.36,0.345,0.33,0.315,0.3,0.285,0.2734,0.255,0.2415,0.225,0.2109,0.195,0.18,0.164,0.1505,0.135,0.12,0.105,0.091,0.075,0.06,0.0467,0.03,0.015,0.0
2014-09-06 14:00:00,0.5907,0.57,0.5555,0.54,0.525,0.5115,0.495,0.48,0.4671,0.45,0.435,0.42,0.405,0.39,0.3759,0.36,0.345,0.33,0.315,0.3,0.285,0.2733,0.255,0.2422,0.225,0.2105,0.195,0.18,0.1641,0.1509,0.135,0.12,0.105,0.0909,0.075,0.0595,0.0465,0.03,0.015,0.0
2014-09-06 14:30:00,0.5903,0.57,0.5555,0.54,0.525,0.5117,0.495,0.48,0.4667,0.45,0.435,0.42,0.405,0.39,0.3755,0.36,0.345,0.33,0.315,0.3,0.285,0.2719,0.255,0.2424,0.225,0.21,0.195,0.18,0.1645,0.151,0.135,0.12,0.105,0.0905,0.075,0.0591,0.0465,0.03,0.015,0.0
2014-09-06 15:00:00,0.5895,0.57,0.5559,0.54,0.525,0.5115,0.495,0.48,0.4665,0.45,0.435,0.42,0.405,0.39,0.3755,0.36,0.345,0.33,0.315,0.3,0.285,0.2707,0.255,0.2421,0.225,0.2095,0.195,0.18,0.165,0.151,0.135,0.12,0.105,0.09,0.075,0.059,0.0467,0.03,0.015,0.0
2014-09-06 15:30:00,0.5888,0.57,0.556,0.54,0.525,0.511,0.495,0.48,0.466,0.45,0.435,0.42,0.405,0.39,0.3753,0.36,0.345,0.33,0.315,0.3,0.285,0.2698,0.255,0.2414,0.225,0.2091,0.195,0.18,0.165,0.1509,0.135,0.12,0.105,0.09,0.075,0.059,0.0471,0.03,0.015,0.0
2014-09-06 16:00:00,0.5877,0.57,0.556,0.54,0.525,0.5109,0.495,0.48,0.4659,0.45,0.435,0.42,0.405,0.39,0.3752,0.36,0.345,0.33,0.315,0.3,0.285,0.269,0.255,0.2405,0.225,0.209,0.195,0.18,0.165,0.1505,0.135,0.12,0.105,0.09,0.075,0.0591,0.0474,0.03,0.015,0.0
2014-09-06 16:30:00,0.5871,0.57,0.5553,0.54,0.525,0.5105,0.495,0.48,0.4655,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.2678,0.255,0.2395,0.225,0.209,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.0895,0.075,0.0595,0.0472,0.03,0.015,0.0
2014-09-06 17:00:00,0.5864,0.57,0.5552,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.3748,0.36,0.345,0.33,0.315,0.3,0.285,0.2676,0.255,0.239,0.225,0.2091,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.0891,0.075,0.0605,0.0472,0.03,0.015,0.0
2014-09-06 17:30:00,0.5855,0.57,0.5553,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.3747,0.36,0.345,0.33,0.315,0.3,0.285,0.2679,0.255,0.2386,0.225,0.2095,0.195,0.18,0.165,0.1495,0.135,0.12,0.105,0.089,0.075,0.0609,0.0472,0.03,0.015,0.0
2014-09-06 18:00:00,0.5847,0.57,0.5559,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.3745,0.36,0.345,0.33,0.315,0.3,0.285,0.2686,0.255,0.2386,0.225,0.21,0.195,0.18,0.165,0.1491,0.135,0.12,0.105,0.089,0.075,0.061,0.0472,0.03,0.015,0.0
2014-09-06 18:30:00,0.5838,0.57,0.5562,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.269,0.255,0.239,0.225,0.21,0.195,0.18,0.1655,0.149,0.135,0.12,0.105,0.0891,0.075,0.061,0.0467,0.03,0.015,0.0
2014-09-06 19:00:00,0.5831,0.57,0.5569,0.54,0.5255,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.2702,0.255,0.239,0.225,0.21,0.195,0.18,0.1659,0.149,0.135,0.12,0.105,0.0895,0.075,0.0609,0.0464,0.03,0.015,0.0
2014-09-06 19:30:00,0.5828,0.57,0.5572,0.54,0.5259,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.3755,0.36,0.345,0.33,0.315,0.3,0.285,0.2714,0.255,0.2391,0.225,0.21,0.195,0.18,0.166,0.1491,0.135,0.12,0.105,0.09,0.075,0.0605,0.0464,0.03,0.015,0.0
2014-09-06 20:00:00,0.5829,0.57,0.5571,0.54,0.526,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.3764,0.36,0.345,0.33,0.315,0.3,0.285,0.2717,0.255,0.24,0.225,0.21,0.195,0.18,0.166,0.1495,0.135,0.12,0.105,0.09,0.075,0.06,0.0455,0.03,0.015,0.0
